source_id,target_id,pair_id,label,cosine_tfidf,price_sim,price_num_equal,description_lev,description_jaccard,description_relaxed_jaccard,description_overlap,description_cosine_tfidf,description_containment,name_lev,name_jaccard,name_relaxed_jaccard,name_overlap,name_cosine_tfidf,name_containment
34056,207542598,34056-207542598,False,0.14158305499203824,-1.0,-1.0,0.2669789227166276,0.13513513513513514,0.1283783783783784,-1.0,0.09531162549033101,0.25,0.26724137931034475,0.21428571428571427,0.21428571428571427,0.0,0.1680241910682246,0.375
27778,90148541,27778-90148541,False,0.35356407677680757,-1.0,-1.0,0.6248596451830227,0.48611111111111116,0.46180555555555564,-1.0,0.4149652663898811,0.7,0.734375,0.5555555555555556,0.75,0.0,0.3408123231616085,0.8333333333333334
33936,208112356,33936-208112356,False,0.15984668747680136,-1.0,-1.0,0.4566744730679157,0.17543859649122806,0.16666666666666666,-1.0,0.12276022937818354,0.3076923076923077,0.5026595744680851,0.23076923076923078,0.23076923076923078,0.0,0.22187422590192774,0.375
34009,207900176,34009-207900176,False,0.24874365052051078,-1.0,-1.0,0.3809064609450338,0.3107344632768362,0.3275862068965517,-1.0,0.33207607727811356,0.7333333333333333,0.3900462962962963,0.3076923076923077,0.4166666666666667,0.0,0.25751217762669687,0.5714285714285714
30951,207390710,30951-207390710,False,0.16570548121624276,-1.0,-1.0,0.32719143747459706,0.13605442176870747,0.1292517006802721,-1.0,0.12220418533409781,0.3076923076923077,0.3682432432432432,0.23529411764705882,0.3125,0.0,0.1679098093580508,0.5
22382,202143942,22382-202143942,False,0.2647587406831236,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.42624999999999996,0.23076923076923078,0.23076923076923078,0.0,0.3078416001937821,0.5
28350,205083947,28350-205083947,False,0.25596344469135707,-1.0,-1.0,0.1491803278688525,0.0,0.0,-1.0,0.0,0.0,0.35069444444444436,0.2857142857142857,0.2857142857142857,0.0,0.3197606770290652,0.5
33478,206160056,33478-206160056,False,0.14054327982497758,-1.0,-1.0,0.08758885826200498,0.0,0.0,-1.0,0.0,0.0,0.46875,0.4,0.4,0.0,0.3267158364608704,0.5714285714285714
29758,203388440,29758-203388440,False,0.13850579312909286,0.9920558423780691,0.0,0.3175234760464747,0.06172839506172839,0.05864197530864197,-1.0,0.01513631464316261,0.2,0.5853658536585366,0.2,0.3333333333333333,0.0,0.20382891508105122,0.4
33476,207542597,33476-207542597,False,0.22584826532498997,-1.0,-1.0,0.20473748826460614,0.17412935323383086,0.19191919191919193,-1.0,0.17401153980943998,0.5,0.5389150943396226,0.5454545454545454,0.5454545454545454,0.0,0.4224675410028626,0.8571428571428571
34624,208504307,34624-208504307,False,0.6970430050226128,-1.0,-1.0,0.5452601568068426,0.5681818181818181,0.5397727272727273,-1.0,0.9660381936624032,1.0,0.5699404761904762,0.2727272727272727,0.4,0.0,0.2487773892718922,0.5
33522,207390618,33522-207390618,False,0.09296718864486585,-1.0,-1.0,0.29298918730380197,0.12820512820512822,0.1217948717948718,-1.0,0.07425597593861487,0.26666666666666666,0.22727272727272724,0.1875,0.1875,0.0,0.12935774825105262,0.3333333333333333
29823,205664964,29823-205664964,False,0.4605226101446845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.21710526315789477,0.2727272727272727,0.2727272727272727,0.0,0.29186254022085545,0.5
32340,90125772,32340-90125772,False,0.0960729708332886,-1.0,-1.0,0.07665759607088335,0.0,0.0,-1.0,0.0,0.0,0.09918478260869565,0.2222222222222222,0.2222222222222222,0.0,0.19705606670919837,0.4
17417,90125786,17417-90125786,False,0.21904481230023148,-1.0,-1.0,0.10987094523892568,0.0,0.0,-1.0,0.0,0.0,0.22083333333333338,0.2857142857142857,0.2857142857142857,0.0,0.24058447376170045,0.5714285714285714
28979,204519849,28979-204519849,False,0.18513141402058644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.21816037735849061,0.21428571428571427,0.21428571428571427,0.0,0.2500660236012707,0.5
29827,204274660,29827-204274660,False,0.22100714199555305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.32894736842105265,0.23076923076923078,0.23076923076923078,0.0,0.27711493179174695,0.375
33161,209253738,33161-209253738,False,0.17468828152138796,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2582547169811321,0.2727272727272727,0.2727272727272727,0.0,0.3121340145556821,0.42857142857142855
33600,208294724,33600-208294724,False,0.21949461761048142,-1.0,-1.0,0.14029497918700856,0.20833333333333334,0.3166666666666667,-1.0,0.15628708346408332,0.6666666666666666,0.44345238095238093,0.2,0.2,0.0,0.2248738077616695,0.375
28272,208154550,28272-208154550,False,0.20847327727894407,-1.0,-1.0,0.353825136612022,0.047619047619047616,0.04523809523809524,-1.0,0.041104083606161294,0.06666666666666667,0.4848484848484848,0.3333333333333333,0.3333333333333333,0.0,0.2832339166997029,0.5555555555555556
20461,201692665,20461-201692665,False,0.5485393257574495,0.9994847448589842,0.0,0.051639344262295134,0.0,0.0,-1.0,0.0,1.0,0.15582191780821922,0.25,0.25,0.0,0.15669656091606188,0.6
22798,202827684,22798-202827684,False,0.26839594944117273,-1.0,-1.0,0.2049180327868853,0.0,0.0,-1.0,0.0,0.0,0.36567164179104483,0.21428571428571427,0.21428571428571427,0.0,0.2527214252045431,0.375
8060,208111904,8060-208111904,False,0.13820994053650512,-1.0,-1.0,0.6402439024390244,0.17543859649122806,0.213963963963964,-1.0,0.11170773139762871,0.23529411764705882,0.3584905660377359,0.18181818181818182,0.18181818181818182,0.0,0.1636724337736841,0.3333333333333333
29272,203900180,29272-203900180,False,0.17990213133987382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.20833333333333331,0.21428571428571427,0.21428571428571427,0.0,0.16079575587630815,0.375
34091,207919773,34091-207919773,False,0.21156860968197563,-1.0,-1.0,0.45944779982743744,0.32679738562091504,0.34833333333333333,-1.0,0.2668778573158364,0.625,0.3310185185185185,0.2,0.2857142857142857,0.0,0.21273566451076048,0.375
33653,208791918,33653-208791918,False,0.10008944755818533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.43168604651162795,0.36363636363636365,0.5,0.0,0.1958836361262076,0.5714285714285714
29758,210254965,29758-210254965,False,0.1912800628609006,0.9959010299975903,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.24807692307692303,0.21428571428571427,0.21428571428571427,0.0,0.1898924630396785,0.6
33158,10382243,33158-10382243,False,0.11353984330397979,-1.0,-1.0,0.19581056466302366,0.08333333333333334,0.07916666666666668,-1.0,0.024467465214253446,0.375,0.40625,0.1875,0.1875,0.0,0.22087529317534876,0.3333333333333333
13701,90111702,13701-90111702,False,0.3394250177910439,-1.0,-1.0,0.07650273224043709,0.0,0.0,-1.0,0.0,0.0,0.7576754385964912,0.36363636363636365,0.5,0.0,0.4290417792111086,0.5714285714285714
28205,207935920,28205-207935920,False,0.25125042318563795,-1.0,-1.0,0.1284560802544654,0.08771929824561403,0.08333333333333333,-1.0,0.1763079255297801,0.4,0.3070652173913043,0.26666666666666666,0.26666666666666666,0.0,0.22036647888117894,0.8
30962,210399746,30962-210399746,False,0.2312441193814605,-1.0,-1.0,0.26121069082094794,0.21739130434782608,0.20652173913043478,-1.0,0.13741694955095002,0.5454545454545454,0.41379310344827586,0.35714285714285715,0.35714285714285715,0.0,0.3078730289621142,0.5555555555555556
34151,207543192,34151-207543192,False,0.2600449855678949,-1.0,-1.0,0.1621525302922309,0.07936507936507936,0.07539682539682539,-1.0,0.12475474902497218,0.3333333333333333,0.33952702702702703,0.23076923076923078,0.23076923076923078,0.0,0.3239174923376551,0.6
24346,203021705,24346-203021705,False,0.4041732894600395,-1.0,-1.0,0.5073339085418466,0.2777777777777778,0.2638888888888889,-1.0,0.32173528615395275,0.3,0.32386363636363635,0.23076923076923078,0.23076923076923078,0.0,0.41725333408794824,0.375
34174,204793090,34174-204793090,False,0.18470888037814803,0.9803972335156806,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.38375000000000004,0.25,0.25,0.0,0.3495019243148749,0.5
31414,90145584,31414-90145584,False,0.3418169782331879,-1.0,-1.0,0.21023651608059066,0.0,0.0,-1.0,0.0,0.0,0.6387499999999999,0.5454545454545454,0.5454545454545454,0.0,0.5557989362709661,0.8571428571428571
23349,203445749,23349-203445749,False,0.13459626192516666,0.999097662638619,0.0,0.05690285869123426,0.0,0.0,-1.0,0.0,0.0,0.23854166666666665,0.21428571428571427,0.21428571428571427,0.0,0.22700024444581937,0.375
33863,207391014,33863-207391014,False,0.2665664916818411,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.0,0.21203736350174182,0.6666666666666666
26350,206179525,26350-206179525,False,0.11038336548014804,-1.0,-1.0,0.14157973174366617,0.04504504504504505,0.0427927927927928,-1.0,0.05260531945086165,0.2,0.4252049180327868,0.25,0.25,0.0,0.15108675390754348,0.6
34009,207897315,34009-207897315,False,0.2482962597357924,-1.0,-1.0,0.3953712632594021,0.3055555555555555,0.29027777777777775,-1.0,0.32243406944752934,0.6875,0.3900462962962963,0.21428571428571427,0.21428571428571427,0.0,0.2588015557237545,0.42857142857142855
33327,204292472,33327-204292472,False,0.1751339374815416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.259046052631579,0.17647058823529413,0.25,0.0,0.25702534448855285,0.375
32187,206575951,32187-206575951,False,0.21029910157577517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.5943181818181817,0.25,0.5,0.0,0.25409435636778577,0.42857142857142855
22100,201953025,22100-201953025,False,0.20661042204595825,0.9946141738742572,0.0,0.14895964691046665,0.0,0.0,-1.0,0.0,0.0,0.3703703703703704,0.25,0.25,0.0,0.27127121918789043,0.42857142857142855
33045,209122918,33045-209122918,False,0.2841309545924909,0.9989720531763813,0.0,0.04652193176783332,0.0,0.0,-1.0,0.0,1.0,0.49404761904761907,0.3,0.3,0.0,0.33607173127400986,0.5
33471,206160056,33471-206160056,False,0.149738212773989,-1.0,-1.0,0.08856859940587525,0.0,0.0,-1.0,0.0,0.0,0.5041666666666667,0.4,0.4,0.0,0.38686844440573986,0.5714285714285714
34657,207686156,34657-207686156,False,0.2576581667394876,-1.0,-1.0,0.4636349794447547,0.3216374269005848,0.3392857142857143,-1.0,0.33477197135947934,0.6470588235294118,0.3900462962962963,0.21428571428571427,0.21428571428571427,0.0,0.25143516669819166,0.42857142857142855
26346,204206935,26346-204206935,False,0.21738908543577481,-1.0,-1.0,0.2510245901639345,0.05050505050505051,0.09895833333333334,-1.0,0.17617095791744392,0.14285714285714285,0.5009469696969696,0.26666666666666666,0.26666666666666666,0.0,0.16939354595150616,0.5
20453,209122924,20453-209122924,False,0.11025670462379933,0.9989720531763813,0.0,0.0555261766261237,0.0,0.0,-1.0,0.0,0.8,0.30813953488372087,0.2,0.2,0.0,0.13102609523920317,0.4
33922,208973561,33922-208973561,False,0.20690515852227623,-1.0,-1.0,0.3831306187202538,0.16025641025641027,0.18627450980392157,-1.0,0.14686425580538714,0.3125,0.3584905660377359,0.23076923076923078,0.23076923076923078,0.0,0.32528694160833893,0.375
17596,202827715,17596-202827715,False,0.34800581288791355,-1.0,-1.0,0.13040238450074523,0.0,0.0,-1.0,0.0,0.0,0.45043103448275856,0.42857142857142855,0.42857142857142855,0.0,0.435134965910985,0.6
28350,207543196,28350-207543196,False,0.4073253377386313,-1.0,-1.0,0.22950819672131145,0.07246376811594203,0.06884057971014493,-1.0,0.17982451711983657,0.2,0.35912698412698413,0.38461538461538464,0.38461538461538464,0.0,0.420335277704242,0.625
21267,203870569,21267-203870569,False,0.2763085999919468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.31592465753424653,0.21428571428571427,0.21428571428571427,0.0,0.3560279811664923,0.42857142857142855
33639,207934192,33639-207934192,False,0.1814088020628171,-1.0,-1.0,0.41869738591050065,0.23809523809523808,0.2261904761904762,-1.0,0.16632317558283377,0.26666666666666666,0.2774999999999999,0.18181818181818182,0.18181818181818182,0.0,0.24652421447509082,0.3333333333333333
33044,201692705,33044-201692705,False,0.42176373702843895,0.9997410907002856,0.0,0.517916727114464,0.33333333333333337,0.3166666666666667,-1.0,0.4359858489857415,0.4,0.5446428571428571,0.3,0.3,0.0,0.32152747484676886,0.5
32280,202985806,32280-202985806,False,0.15222209847981183,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.1774193548387097,0.14285714285714285,0.23076923076923078,0.0,0.1629364568841463,0.25
34309,207900174,34309-207900174,False,0.20805660458401481,-1.0,-1.0,0.30304779496652046,0.26515151515151514,0.2518939393939394,-1.0,0.26554248341161835,0.5384615384615384,0.37715517241379315,0.3,0.3,0.0,0.21661109758130206,0.6
25388,204222897,25388-204222897,False,0.270094675917954,-1.0,-1.0,0.08396641343462623,0.0,0.0,-1.0,0.0,0.0,0.2450657894736842,0.23529411764705882,0.23529411764705882,0.0,0.25506876728738737,0.5
22101,208937347,22101-208937347,False,0.3042481502563289,0.998556772913473,0.0,0.21516393442622953,0.0,0.0,-1.0,0.0,0.0,0.31249999999999994,0.23076923076923078,0.23076923076923078,0.0,0.2413683456738953,0.6
33522,208930717,33522-208930717,False,0.08348688321309605,-1.0,-1.0,0.3051970701081271,0.13071895424836602,0.12418300653594772,-1.0,0.06113976295984342,0.2857142857142857,0.20795454545454542,0.21428571428571427,0.21428571428571427,0.0,0.10899837874621356,0.375
33758,207936135,33758-207936135,False,0.13024367085580502,-1.0,-1.0,0.38672636672203364,0.07407407407407408,0.07037037037037037,-1.0,0.09550522852447113,0.13333333333333333,0.2916666666666667,0.18181818181818182,0.18181818181818182,0.0,0.20314366001682777,0.5
16669,203389382,16669-203389382,False,0.10869123332731273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.28485576923076916,0.18181818181818182,0.18181818181818182,0.0,0.13059681404204335,0.3333333333333333
26617,10379358,26617-10379358,False,0.09345124981456998,-1.0,-1.0,0.3550204918032788,0.06172839506172839,0.05864197530864197,-1.0,0.06846024209361305,0.1111111111111111,0.43333333333333335,0.16666666666666666,0.16666666666666666,0.0,0.1341051899541973,0.3333333333333333
33758,208105467,33758-208105467,False,0.14123222494392587,-1.0,-1.0,0.4170578464649383,0.11363636363636363,0.10795454545454546,-1.0,0.08738370974423805,0.2,0.4375,0.36363636363636365,0.36363636363636365,0.0,0.2619991910294022,0.6666666666666666
25550,204080936,25550-204080936,False,0.2990872195673335,-1.0,-1.0,0.041229017375085844,0.0,0.0,-1.0,0.0,0.0,0.5012755102040816,0.3076923076923077,0.3076923076923077,0.0,0.3229061662379647,0.5714285714285714
34610,207543201,34610-207543201,False,0.3353407259980125,-1.0,-1.0,0.13387978142076495,0.1,0.1292517006802721,-1.0,0.20870477054103057,0.5,0.4626436781609195,0.38461538461538464,0.38461538461538464,0.0,0.4206133037407945,0.7142857142857143
34158,207637793,34158-207637793,False,0.4344759424390394,-1.0,-1.0,0.6806706975004676,0.6296296296296297,0.6996124031007752,-1.0,0.5999524897525087,0.6296296296296297,0.5363636363636365,0.18181818181818182,0.3,0.0,0.151740928417573,0.3333333333333333
30590,90128649,30590-90128649,False,0.3417166148158079,-1.0,-1.0,0.2459016393442624,0.25641025641025644,0.2435897435897436,-1.0,0.12896281240147628,0.6666666666666666,0.4118303571428571,0.3,0.3,0.0,0.4237036804067778,0.6
34102,50012453,34102-50012453,False,0.25994323158021815,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.26953125,0.25,0.25,0.0,0.30453042986506035,0.5
33630,204154429,33630-204154429,False,0.209030183154616,-1.0,-1.0,0.34603684299476084,0.20202020202020204,0.19191919191919193,-1.0,0.2502125936971379,0.5,0.43447580645161293,0.2,0.2,0.0,0.18204592005496037,0.375
30533,209310260,30533-209310260,False,0.42699651498498686,1.0,1.0,0.1413637443573296,0.05555555555555556,0.05277777777777778,-1.0,0.13575811293513648,0.25,0.32180851063829785,0.4,0.4,0.0,0.5235284681120123,0.6666666666666666
26563,208653767,26563-208653767,False,0.14434761844446733,0.9577157534773313,0.0,0.1168310956160522,0.052083333333333336,0.04947916666666667,-1.0,0.15782455229393574,0.25,0.34125,0.25,0.25,0.0,0.15180583342484583,0.42857142857142855
33653,206928605,33653-206928605,False,0.26403976455835554,-1.0,-1.0,0.22950819672131145,0.10101010101010102,0.09595959595959597,-1.0,0.17449266462391436,0.3333333333333333,0.4069767441860465,0.3,0.3,0.0,0.33553818182225437,0.6
33455,207925432,33455-207925432,False,0.19739691996810724,0.9797409881619491,0.0,0.3337236533957846,0.18518518518518517,0.17592592592592593,-1.0,0.1830833596222463,0.36363636363636365,0.3662280701754386,0.23076923076923078,0.23076923076923078,0.0,0.25437534873293777,0.5
33508,207390618,33508-207390618,False,0.13518143040455408,-1.0,-1.0,0.33076181292189005,0.1984126984126984,0.23170731707317074,-1.0,0.1148249402765842,0.3333333333333333,0.19846491228070173,0.1875,0.1875,0.0,0.14514134017405847,0.3333333333333333
30591,203308084,30591-203308084,False,0.16698422019168982,0.9743654158698584,0.0,0.26932084309133486,0.0,0.0608974358974359,-1.0,0.0,0.0,0.4463028169014085,0.23076923076923078,0.23076923076923078,0.0,0.2806573727724557,0.42857142857142855
28980,204559210,28980-204559210,False,0.3537014964687931,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2663690476190476,0.2777777777777778,0.2777777777777778,0.0,0.29076313773634965,0.5
24368,206419131,24368-206419131,False,0.10672742641159301,-1.0,-1.0,0.38681156750782836,0.0,0.0,-1.0,0.0,0.0,0.30813953488372087,0.2222222222222222,0.2222222222222222,0.0,0.14891600876243422,0.4
33476,205844283,33476-205844283,False,0.13733930945968525,-1.0,-1.0,0.09857730916443996,0.026455026455026454,0.02513227513227513,-1.0,0.02839253148384611,0.25,0.4362244897959183,0.3076923076923077,0.3076923076923077,0.0,0.29089661115033116,0.5714285714285714
33637,207391431,33637-207391431,False,0.3375101323973475,-1.0,-1.0,0.4786534584027352,0.43010752688172044,0.5459770114942529,-1.0,0.29954400773512146,0.6153846153846154,0.29874999999999996,0.2727272727272727,0.2727272727272727,0.0,0.3743663884436925,0.6
34021,207656388,34021-207656388,False,0.27198303066809565,-1.0,-1.0,0.4991803278688526,0.37735849056603776,0.3584905660377359,-1.0,0.3645556489327699,0.6666666666666666,0.3900462962962963,0.21428571428571427,0.21428571428571427,0.0,0.2593876472952356,0.42857142857142855
33591,207388760,33591-207388760,False,0.3518191618728091,-1.0,-1.0,0.16268492602958814,0.19607843137254902,0.2585034013605442,-1.0,0.1620592564316253,0.6,0.35912698412698413,0.3076923076923077,0.3076923076923077,0.0,0.4710947394938565,0.5714285714285714
29758,203185276,29758-203185276,False,0.33003182653011326,0.9968059308173843,0.0,0.041779404742957174,0.07246376811594203,0.06884057971014493,-1.0,0.14892246801577202,1.0,0.6222222222222221,0.4444444444444444,0.4444444444444444,0.0,0.4430515264135455,0.8
28175,204292473,28175-204292473,False,0.3192070751289802,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.3697033898305085,0.38461538461538464,0.38461538461538464,0.0,0.42099386599607835,0.625
22101,204736197,22101-204736197,False,0.29210498346264885,-1.0,-1.0,0.07172131147540978,0.0,0.0,-1.0,0.0,1.0,0.44749999999999995,0.2727272727272727,0.2727272727272727,0.0,0.3132727540561318,0.6
30590,202900227,30590-202900227,False,0.11684647055519184,-1.0,-1.0,0.22698612862547288,0.18518518518518517,0.17592592592592593,-1.0,0.09728187576647612,0.5,0.29799107142857145,0.2727272727272727,0.2727272727272727,0.0,0.061469894947091513,0.5
29029,210254965,29029-210254965,False,0.05311857579433568,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2807692307692307,0.13333333333333333,0.21428571428571427,0.0,0.0630717501738636,0.4
31970,207937987,31970-207937987,False,0.16678157237384963,-1.0,-1.0,0.39455754222240574,0.1141552511415525,0.10844748858447488,-1.0,0.14656110213056361,0.22727272727272727,0.4918478260869565,0.3333333333333333,0.3333333333333333,0.0,0.2619845765106012,0.5
33965,202238311,33965-202238311,False,0.31318904399954056,0.977926059605535,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.3953252032520325,0.25,0.3157894736842105,0.0,0.45973801860902863,0.625
32874,205106048,32874-205106048,False,0.09994397490232099,-1.0,-1.0,0.2526695743720861,0.0,0.0,-1.0,0.0,0.0,0.33214285714285713,0.23529411764705882,0.3125,0.0,0.134050063778802,0.4
33477,208154765,33477-208154765,False,0.2608341248863122,-1.0,-1.0,0.2142076502732241,0.19900497512437812,0.2159090909090909,-1.0,0.13422065816101642,0.5333333333333333,0.6322115384615384,0.6,0.7777777777777778,0.0,0.5188818581873007,0.8571428571428571
25902,208930717,25902-208930717,False,0.06875962102405105,-1.0,-1.0,0.3586065573770493,0.04504504504504505,0.0427927927927928,-1.0,0.01672741530875505,0.07142857142857142,0.3900462962962963,0.2727272727272727,0.2727272727272727,0.0,0.13211443610411547,0.5
33668,208504437,33668-208504437,False,0.09070125905230284,-1.0,-1.0,0.2542021166217057,0.03787878787878788,0.07364341085271318,-1.0,0.026258814433519,0.1111111111111111,0.23108552631578944,0.13333333333333333,0.21428571428571427,0.0,0.12066270221077643,0.3333333333333333
33161,207514563,33161-207514563,False,0.07313671470294426,-1.0,-1.0,0.05834954153931652,0.0,0.0,-1.0,0.0,0.0,0.17124999999999996,0.18181818181818182,0.18181818181818182,0.0,0.1109989623865903,0.3333333333333333
26445,205886768,26445-205886768,False,0.2688221855354568,0.9984465442017134,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.3422619047619047,0.3076923076923077,0.3076923076923077,0.0,0.35957746424811193,0.5
28149,205664973,28149-205664973,False,0.33228266436868487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.24107142857142855,0.2222222222222222,0.2222222222222222,0.0,0.32076340188283364,0.4
33630,207391014,33630-207391014,False,0.24352944689383313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2916666666666667,0.21739130434782608,0.21739130434782608,0.0,0.27528043198852115,0.5
34151,207543190,34151-207543190,False,0.3201155765579612,-1.0,-1.0,0.08107626514611545,0.04065040650406505,0.03861788617886179,-1.0,0.11362347018305939,0.25,0.5836148648648649,0.38461538461538464,0.38461538461538464,0.0,0.47971881031420743,0.7142857142857143
34610,204206935,34610-204206935,False,0.23746654969866446,-1.0,-1.0,0.14822404371584705,0.031446540880503145,0.0608974358974359,-1.0,0.05738343683886801,0.14285714285714285,0.4382183908045977,0.26666666666666666,0.26666666666666666,0.0,0.2776834604618406,0.5
25855,206928359,25855-206928359,False,0.3198841045924332,0.9918533291634409,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.39834337349397586,0.3125,0.3125,0.0,0.3645086572314703,0.625
33467,206808445,33467-206808445,False,0.06419241022354856,-1.0,-1.0,0.17076502732240437,0.03968253968253968,0.037698412698412696,-1.0,0.0474343006271323,0.2,0.3861111111111112,0.2,0.2,0.0,0.1474488809271498,0.4
34349,207900177,34349-207900177,False,0.272579011652624,-1.0,-1.0,0.4877049180327869,0.3459119496855346,0.3653846153846154,-1.0,0.36727757909742575,0.6470588235294118,0.3703703703703704,0.21428571428571427,0.21428571428571427,0.0,0.25506040954530146,0.42857142857142855
33438,207338961,33438-207338961,False,0.15362070534828345,-1.0,-1.0,0.08320538853944835,0.12578616352201258,0.11949685534591195,-1.0,0.10173873224030028,0.6666666666666666,0.4521484375,0.21428571428571427,0.21428571428571427,0.0,0.2005004028272664,0.375
30203,207900174,30203-207900174,False,0.10802254812122387,0.7641618260026968,0.0,0.2914031237898542,0.14492753623188406,0.17592592592592593,-1.0,0.11508135682729746,0.3076923076923077,0.3697033898305085,0.15384615384615385,0.25,0.0,0.0969972381278339,0.4
25388,90131941,25388-90131941,False,0.3204140286865072,-1.0,-1.0,0.10495801679328279,0.0,0.0,-1.0,0.0,0.0,0.3708881578947369,0.4,0.4,0.0,0.4203145350121939,0.75
34154,207390710,34154-207390710,False,0.16639645878528886,-1.0,-1.0,0.340097831835008,0.1984126984126984,0.1884920634920635,-1.0,0.14687467655582676,0.38461538461538464,0.1815878378378378,0.2222222222222222,0.2222222222222222,0.0,0.15139876130566482,0.4444444444444444
28500,202143947,28500-202143947,False,0.3395109081440152,-1.0,-1.0,0.3183247249045587,0.15873015873015872,0.15079365079365079,-1.0,0.4463952032357504,0.6666666666666666,0.24107142857142855,0.21428571428571427,0.21428571428571427,0.0,0.20433227724544548,0.375
33472,204035273,33472-204035273,False,0.2710686338712524,-1.0,-1.0,0.039799109258030874,0.0,0.0,-1.0,0.0,0.0,0.423728813559322,0.2727272727272727,0.2727272727272727,0.0,0.330514057757795,0.6
33471,207390644,33471-207390644,False,0.06294252718911071,-1.0,-1.0,0.061612938717130576,0.10928961748633881,0.10382513661202186,-1.0,0.09989972574897785,0.6666666666666666,0.44661458333333326,0.16666666666666666,0.16666666666666666,0.0,0.0923731845422823,0.2857142857142857
25167,209297154,25167-209297154,False,0.17878575453365309,0.8153515270521766,0.0,0.362381363244176,0.16666666666666669,0.15833333333333335,-1.0,0.12714034382310602,0.2,0.2983490566037736,0.18181818181818182,0.18181818181818182,0.0,0.13088154574283378,0.3333333333333333
34150,203340806,34150-203340806,False,0.20725005391450144,-1.0,-1.0,0.29767040552200186,0.07936507936507936,0.07539682539682539,-1.0,0.023195829941635854,0.25,0.40064102564102566,0.4444444444444444,0.4444444444444444,0.0,0.31499804888335975,0.6666666666666666
34091,207900178,34091-207900178,False,0.18560098531201571,-1.0,-1.0,0.4012079378774807,0.3,0.3231292517006803,-1.0,0.2469696905209377,0.6428571428571429,0.2916666666666667,0.15384615384615385,0.25,0.0,0.17837079781186396,0.4
21554,206362749,21554-206362749,False,0.12839454743465548,0.9231090649016401,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.28681506849315064,0.21428571428571427,0.21428571428571427,0.0,0.25575810646315983,0.42857142857142855
34648,210520736,34648-210520736,False,0.16223688081027057,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2719907407407407,0.23076923076923078,0.23076923076923078,0.0,0.2446250723718344,0.5
33272,209253738,33272-209253738,False,0.11359971727361008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.31839622641509435,0.2222222222222222,0.2222222222222222,0.0,0.19774352048671978,0.5
33998,208504300,33998-208504300,False,0.10425017167199878,-1.0,-1.0,0.4646886492551269,0.09259259259259259,0.11949685534591195,-1.0,0.04702380952338968,0.15,0.5193452380952381,0.3333333333333333,0.3333333333333333,0.0,0.30219052132982877,0.5
33645,206928605,33645-206928605,False,0.26488921393942405,-1.0,-1.0,0.19690278870001818,0.19047619047619047,0.18095238095238095,-1.0,0.2729767267471762,0.6666666666666666,0.28124999999999994,0.25,0.25,0.0,0.1677503805235054,0.6
26461,10346525,26461-10346525,False,0.14660837944748098,-1.0,-1.0,0.10040983606557381,0.0,0.0,-1.0,0.0,0.0,0.3785377358490566,0.3,0.3,0.0,0.26157685483417303,0.6
33508,209310245,33508-209310245,False,0.31295942325190895,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2225609756097561,0.23076923076923078,0.23076923076923078,0.0,0.23863438478171894,0.6666666666666666
